1.956400000000000000e+05,1.597473831913491267e+03,6.688395383447406185e-10,1.829941071209114398e+03,1.052073415187697290e-09,1.115500785885812002e+04,5.045406012521829899e-08,2.331549065664427083e-06,4.907198371762860822e-22
1.846420000000000000e+05,1.509585085786898617e+03,7.082610844972121893e-10,1.729384813876653652e+03,1.113908472865977068e-09,1.052792353851152620e+04,5.297911904880312245e-08,2.470425251061898526e-06,5.837341255867650788e-22
1.742630000000000000e+05,1.426545961919036699e+03,7.499619213295825459e-10,1.634371312261612047e+03,1.179345225413205454e-09,9.936133380220420804e+03,5.474209947482786665e-08,2.617562300698092553e-06,6.943700884295074570e-22
1.644680000000000000e+05,1.348086555503496356e+03,7.941952899401674574e-10,1.544592413801475459e+03,1.248694566298111828e-09,9.377641752851699493e+03,5.750036778100451869e-08,2.773452946509533082e-06,8.259662882750513014e-22
1.552230000000000000e+05,1.273939548486950798e+03,8.410786018457104588e-10,1.459739330445594078e+03,1.322178175315126775e-09,8.850510043302987469e+03,6.039377767450721496e-08,2.938638341009420461e-06,9.825130542968664366e-22
1.464970000000000000e+05,1.203865857728060291e+03,8.905687606708880560e-10,1.379539633156575064e+03,1.399784020815143086e-09,8.352970692570117535e+03,6.343783722925842025e-08,3.113676452121734794e-06,1.168746560544119463e-21
1.382620000000000000e+05,1.137656602606975184e+03,9.430896088026331267e-10,1.303758281900782777e+03,1.482086278588632975e-09,7.883427195746216967e+03,6.663040729046497745e-08,3.299129617728998551e-06,1.390266397711855171e-21
1.304900000000000000e+05,1.075095713041607269e+03,9.987168558567986322e-10,1.232148520411174786e+03,1.569245674840006520e-09,7.440283047923634513e+03,6.998264298643231963e-08,3.495626172169607448e-06,1.653768927179352154e-21
1.231550000000000000e+05,1.015981848751887128e+03,1.057585229030565120e-09,1.164480354135799416e+03,1.661473577163162868e-09,7.022055780260102438e+03,7.350722331148952325e-08,3.703822493657367632e-06,1.967208378233334921e-21
1.162320000000000000e+05,9.601214517437531413e+02,1.119930802075284824e-09,1.100532559144440711e+03,1.759138332894326875e-09,6.627319941945436767e+03,7.720586485835492525e-08,3.924429238130026795e-06,2.340072797838678320e-21
1.096990000000000000e+05,9.073442807439969329e+02,1.185865588114542049e-09,1.040110782111950812e+03,1.862407322157916560e-09,6.254821136267083602e+03,8.051038861956840570e-08,4.158144187333340007e-06,2.783546516796852188e-21
1.035320000000000000e+05,8.574636172887315979e+02,1.255806173654259706e-09,9.830015332275494302e+02,1.971932324591084660e-09,5.903190930447095525e+03,8.459194335573615511e-08,4.405828721614815184e-06,3.311179055715518541e-21
9.771239999999999418e+04,8.103354067809173102e+02,1.329755076813577620e-09,9.290403310820802290e+02,2.087713189925446174e-09,5.571368789083116098e+03,8.888177541118136359e-08,4.668233092280642152e-06,3.938740994540768511e-21
9.221980000000000291e+04,7.658008609083153715e+02,1.408114468091568252e-09,8.780456712200357288e+02,2.210393258098672319e-09,5.258191544313635859e+03,9.338736468639952599e-08,4.946272483849384947e-06,4.685262449493005250e-21
8.703589999999999418e+04,7.237183682896669552e+02,1.491051026598286911e-09,8.298557317568571534e+02,2.340196372517778558e-09,4.962615766146382157e+03,9.812233127718093719e-08,5.240874848263940027e-06,5.573283865481854398e-21
8.214339999999999418e+04,6.839520138659995609e+02,1.578931919430562371e-09,7.843151869285812836e+02,2.477728046168985457e-09,4.683655042620401218e+03,1.030963825660819471e-07,5.553023848610209450e-06,6.629616365054267371e-21
7.752600000000000000e+04,6.463757274385178562e+02,1.671984596728128723e-09,7.412799971473539244e+02,2.623327012975512175e-09,4.420379979807482414e+03,1.083195918495782864e-07,5.883758470781792578e-06,7.886136242498227317e-21
