2.768290000000000000e+05,2.219339610826997614e+03,6.348366329189477142e+01,2.531478814753528241e+03,9.530791361858163668e+01,1.544548117017632649e+04,1.885017866396248962e+02,1.632061248841357448e-06,3.155147047326902776e-11
2.612680000000000000e+05,2.095083582909785036e+03,6.600871538673571592e+01,2.389272504256313368e+03,9.880268788864731277e+01,1.454944780505985727e+04,1.917245380521019342e+02,1.727625353710871074e-06,3.749840182570301030e-11
2.465810000000000000e+05,1.977616016262421681e+03,6.858887092713544575e+01,2.254841756444054681e+03,1.023462048940766209e+02,1.370319732868804022e+04,1.948634435112995789e+02,1.828626352302746131e-06,4.456251846615955220e-11
2.327200000000000000e+05,1.866572348704587057e+03,7.121668016355906161e+01,2.127772129384696655e+03,1.059249292815034380e+02,1.290400639502654485e+04,1.979081625692232649e+02,1.935340268785676299e-06,5.295178637607231367e-11
2.196390000000000000e+05,1.761597551240020039e+03,7.388236472170216018e+01,2.007659728996895865e+03,1.095217401149590728e+02,1.214926630604925049e+04,2.008481998950362879e+02,2.048057075223078582e-06,6.291267875222352223e-11
2.072920000000000000e+05,1.662339999452008897e+03,7.658602995471602526e+01,1.894104854102990203e+03,1.131352723611193198e+02,1.143636748531752528e+04,2.036733815543353501e+02,2.167102275258730730e-06,7.473953361445650063e-11
1.956400000000000000e+05,1.568500872240344506e+03,7.932653995022111815e+01,1.786768076613857147e+03,1.167625470254807141e+02,1.076310367559661972e+04,2.063722578840100539e+02,2.292770354264494637e-06,8.877647481374324077e-11
1.846420000000000000e+05,1.479763297679532570e+03,8.209152256018786886e+01,1.685289317812843365e+03,1.203827099906257132e+02,1.012715242455580301e+04,2.089341561578029882e+02,2.425409827510317305e-06,1.054356844498791233e-10
1.742630000000000000e+05,1.395859688605504743e+03,8.488129029915354806e+01,1.589364862135412295e+03,1.239955597479075351e+02,9.526537335604038162e+03,2.113473545358033334e+02,2.565335918720087573e-06,1.251990004438591543e-10
1.644680000000000000e+05,1.316519490893199418e+03,8.768724690247519504e+01,1.498687705649746704e+03,1.275869031303191150e+02,8.959281584260121235e+03,2.136004878801002178e+02,2.712894934938992290e-06,1.486385610854122722e-10
1.552230000000000000e+05,1.241476134230543266e+03,9.050511795028160122e+01,1.412953137202841617e+03,1.311498562411983357e+02,8.423465316014207929e+03,2.156823341647352947e+02,2.868459607800006791e-06,1.764334602899655907e-10
1.464970000000000000e+05,1.170489736363981137e+03,9.332108097622288767e+01,1.331889799098757067e+03,1.346625345968574550e+02,7.917341777577563334e+03,2.175813734881422477e+02,3.032396451251381921e-06,2.093832948039159833e-10
1.382620000000000000e+05,1.103349256700431852e+03,9.613404803730462334e+01,1.255261026892306745e+03,1.381243176667341004e+02,7.439337517025344823e+03,2.192858634808766851e+02,3.205051638038937822e-06,2.484249510602882594e-10
1.304900000000000000e+05,1.039837777492610485e+03,9.893694842151072066e+01,1.182821216118525172e+03,1.415250682030081464e+02,6.987878496088336760e+03,2.207845392827486819e+02,3.386805451725325211e-06,2.946685128606942447e-10
1.231550000000000000e+05,9.797531521318096566e+02,1.017157859034084453e+02,1.114341603067694223e+03,1.448446399036518812e+02,6.561506075102894101e+03,2.220662252033581581e+02,3.578033053622804932e-06,3.494186332113846609e-10
1.162320000000000000e+05,9.229009925172041449e+02,1.044626642610875109e+02,1.049602280330795338e+03,1.480732112978242583e+02,6.158818971940668234e+03,2.231200798391283513e+02,3.779124659849774092e-06,4.142138704105791959e-10
1.096990000000000000e+05,8.691104333291594912e+02,1.071614376969493776e+02,9.884103482993715488e+02,1.511894417762613330e+02,5.778589670503606612e+03,2.239353857798557499e+02,3.990420201754648607e-06,4.908435065527595955e-10
1.035320000000000000e+05,8.181936798930366876e+02,1.098159648620441686e+02,9.305535187830439554e+02,1.542029130247255466e+02,5.419473402667176742e+03,2.245022662463394170e+02,4.212364183423878886e-06,5.814482899063569776e-10
9.771239999999999418e+04,7.700062953115531172e+02,1.123970466823350165e+02,8.758690095421400201e+02,1.570735180211703153e+02,5.080438984535890086e+03,2.248109236955509118e+02,4.445252870269697784e-06,6.884761625773638262e-10
9.221980000000000291e+04,7.243886996958573263e+02,1.149053087094512193e+02,8.241767703324748027e+02,1.598081579118061484e+02,4.760349535775688310e+03,2.248524928664220965e+02,4.689476870212988879e-06,8.148355250496261539e-10
8.703589999999999418e+04,6.811986925199952339e+02,1.173207140754366691e+02,7.753165579709515214e+02,1.623829833170646850e+02,4.458189623871148797e+03,2.246187476005625570e+02,4.945378358792421096e-06,9.639049695910406262e-10
8.214339999999999418e+04,6.402999599874791556e+02,1.196363433742426707e+02,7.291347813240715823e+02,1.647958599969493036e+02,4.173001023399895530e+03,2.241023174050445732e+02,5.213283107953993245e-06,1.139620338418439876e-09
7.752600000000000000e+04,6.015660321051382198e+02,1.218315876634266033e+02,6.854890140799220717e+02,1.670249240162522995e+02,3.903882704124543579e+03,2.232968018054537822e+02,5.493493223952720303e-06,1.346554361524173183e-09
7.316810000000000582e+04,5.648741998420832715e+02,1.238842277037542203e+02,6.442410295813821222e+02,1.690469875515422018e+02,3.649973286649465081e+03,2.221968209948202286e+02,5.786298855303362052e-06,1.590020576826187559e-09
6.905510000000000582e+04,5.301106900475035673e+02,1.257876768872063593e+02,6.052625716443268402e+02,1.708648409252529063e+02,3.410468303453737008e+03,2.207981650253285011e+02,6.091953643250542975e-06,1.876160943255291455e-09
6.517340000000000146e+04,4.971692417581524523e+02,1.275324666756633292e+02,5.684337390175182918e+02,1.724778781340138210e+02,3.184620128781132280e+03,2.190979758502264474e+02,6.410661062670083404e-06,2.212042599835678241e-09
6.150990000000000146e+04,4.659481307153903913e+02,1.290893951723342354e+02,5.336396541810627241e+02,1.738572269983650642e+02,2.971708678329440318e+03,2.170946746955764581e+02,6.742604458690733674e-06,2.605809377379967292e-09
5.805230000000000291e+04,4.363510021616641552e+02,1.304452217280252171e+02,5.007711389717295560e+02,1.749999669381395222e+02,2.771058715829494304e+03,2.147881548095100754e+02,7.087917543108265360e-06,3.066785297407750031e-09
5.478900000000000000e+04,4.082883756746024915e+02,1.315752578743359322e+02,4.697264829298081850e+02,1.758876189163739525e+02,2.582033840989412056e+03,2.121798529323914977e+02,7.446682822783364810e-06,3.605606443889496901e-09
5.170919999999999709e+04,3.816770579043566727e+02,1.324758519302387754e+02,4.404107051408867619e+02,1.765342976894403080e+02,2.404042038801322178e+03,2.092729714011752549e+02,7.818908170760089673e-06,4.234317750852382759e-09
4.880250000000000000e+04,3.564355399138906364e+02,1.331198902627088785e+02,4.127296445295185094e+02,1.769209537308861115e+02,2.236512302756132158e+03,2.060722312364326569e+02,8.204562914599603735e-06,4.966560732058437306e-09
