9.221980000000000291e+04,7.657870487367861188e+02,2.583478975716961556e-02,8.780223743298852241e+02,4.054783892274881063e-02,5.257789990944324927e+03,2.973046505268879813e-01,4.946174419978931040e-06,8.605467187098711407e-14
8.703589999999999418e+04,7.237037322130273651e+02,2.735310115757341731e-02,8.298310474621513322e+02,4.292298550114292954e-02,4.962197314436836677e+03,3.090308312818370595e-01,5.240759292768981407e-06,1.023648863020687461e-13
8.214339999999999418e+04,6.839365053812534825e+02,2.896131393781682661e-02,7.842890337967922960e+02,4.543823429350649784e-02,4.683219040636525278e+03,3.211625936035582551e-01,5.552887693754156583e-06,1.217664036539811826e-13
7.752600000000000000e+04,6.463592952382120984e+02,3.066337734321692571e-02,7.412522890600765777e+02,4.809965167203819614e-02,4.419925754484822392e+03,3.337101907931429579e-01,5.883598059602561169e-06,1.448446661050332549e-13
7.316810000000000582e+04,6.108496043841047367e+02,3.246177044654351140e-02,7.005808598138684147e+02,5.091069506715578674e-02,4.171427952200253458e+03,3.466845145129621719e-01,6.234006794147932424e-06,1.722972479358656575e-13
6.905510000000000582e+04,5.772935864864633686e+02,3.436544353632453586e-02,6.621444830888854085e+02,5.388558734626359287e-02,3.936893147986304939e+03,3.600961756819009985e-01,6.605288084709741261e-06,2.049534931875734236e-13
6.517340000000000146e+04,5.455847332669799243e+02,3.638267669636648105e-02,6.258214535827831924e+02,5.703726131566860119e-02,3.715545874579423526e+03,3.739551272649759284e-01,6.998670811800465305e-06,2.437980747253749569e-13
6.150990000000000146e+04,5.156209685526532667e+02,3.851568166035609919e-02,5.914951972191508958e+02,6.036872788376047849e-02,3.506639171981559684e+03,3.882721772484817868e-01,7.415477298279577629e-06,2.900046851212563622e-13
5.805230000000000291e+04,4.873050493204065106e+02,4.077256218143843203e-02,5.590544708435726307e+02,6.389257600816791727e-02,3.309471694433669199e+03,4.030579206669134829e-01,7.857107323066305006e-06,3.449691872684417117e-13
5.478900000000000000e+04,4.605463869815854991e+02,4.315821959037601657e-02,5.283956637944172599e+02,6.761623894634880005e-02,3.123382008370565018e+03,4.183228607694630674e-01,8.325043396408532669e-06,4.103522617120164160e-13
5.170919999999999709e+04,4.352602761538337290e+02,4.568534623745613976e-02,4.994220767699316639e+02,7.155953583443562527e-02,2.947754295370031286e+03,4.340766445931392159e-01,8.820832564907434302e-06,4.881256910568502754e-13
4.880250000000000000e+04,4.113619368718378269e+02,4.835942943251911319e-02,4.720351577448699345e+02,7.573076795186889365e-02,2.781995542328103056e+03,4.503297887524626009e-01,9.346146224778276043e-06,5.806398995593464692e-13
4.605919999999999709e+04,3.887765181643210894e+02,5.117997656337411327e-02,4.461502797674793896e+02,8.012848910763349652e-02,2.625552649292587830e+03,4.670920380457535548e-01,9.902735808938111382e-06,6.906875848405587738e-13
4.347009999999999854e+04,3.674334097437068181e+02,5.417767874354251917e-02,4.216875635898139194e+02,8.480158058812560518e-02,2.477901024605226667e+03,4.843731805605657192e-01,1.049246550908475756e-05,8.215923442044061723e-13
4.102659999999999854e+04,3.472643303797563021e+02,5.733791502245548510e-02,3.985688256431839704e+02,8.972541373561250533e-02,2.338550288039344196e+03,5.021821485141662045e-01,1.111728903738975987e-05,9.773022938512726728e-13
3.872040000000000146e+04,3.282037675749508594e+02,6.068035856424176810e-02,3.767192604592457315e+02,9.493082633404831272e-02,2.207027162417192812e+03,5.205289460510638122e-01,1.177932519619721082e-05,1.162526544499634772e-12
3.654380000000000291e+04,3.101907998113005647e+02,6.420056237064152016e-02,3.560690272968272438e+02,1.004098222019409320e-01,2.082892582557707556e+03,5.394223033467445694e-01,1.248078516838396637e-05,1.382858687223968735e-12
3.448959999999999854e+04,2.931684387321698750e+02,6.794222689189052811e-02,3.365530995231925999e+02,1.062325677153942438e-01,1.965735993187484837e+03,5.588698621316079418e-01,1.322398404799113547e-05,1.644942014044014208e-12
3.255090000000000146e+04,2.770819043999121618e+02,7.187861158933722683e-02,3.181087066693958150e+02,1.123537216104113085e-01,1.855163942927114476e+03,5.788797127274051268e-01,1.401140786711487044e-05,1.956688895299258582e-12
3.072109999999999854e+04,2.618788376103974542e+02,7.604283360162950034e-02,3.006759653482470185e+02,1.188263462611869187e-01,1.750800083992760392e+03,5.994605361608463800e-01,1.484573471566672488e-05,2.327532401550619580e-12
2.899420000000000073e+04,2.475114684087695309e+02,8.044423665383497457e-02,2.842002787797168821e+02,1.256635198279625609e-01,1.652302283372210240e+03,6.206179023474854839e-01,1.572969579022505550e-05,2.768645412329345227e-12
2.736440000000000146e+04,2.339336595196625126e+02,8.507534212849199307e-02,2.686287670207057090e+02,1.328521456489708541e-01,1.559339810334506410e+03,6.423582552737984175e-01,1.666624496759531757e-05,3.293343697283904290e-12
2.582620000000000073e+04,2.211016674274421803e+02,8.998882929665336095e-02,2.539114819523831272e+02,1.404757195743593090e-01,1.471599035987150273e+03,6.646878135808145238e-01,1.765853126110239040e-05,3.917479930140070783e-12
